heuristic_score,text_similarity,id_similarity,name_similarity,label
0.4286293480367386,0.5187973060405555,0.3891363155515841,0.2624490017549279,0
0.5868495864366986,0.6754240314538232,0.4180795127048456,0.6185685844916666,1
0.17633629202870912,0.05299717928374719,0.3011265439662561,0.2974986959847935,0
0.16203636957317935,0.24081337036630812,0.006246151524895649,0.19877919466278285,0
0.5928075606241884,0.8307443833990371,0.5210809219863582,0.10555546164381219,1
0.36326616310564186,0.22049558127462066,0.5114557812851057,0.4979081904139992,0
0.30479567797597523,0.39296827587726696,0.07635146031698092,0.42703050971123746,0
0.2770464649603378,0.11294710142698589,0.5228116928209953,0.3186470320027314,0
0.7212784970557695,0.974216777537062,0.4157846650607063,0.5471735438451332,1
0.35653840088333333,0.6237326735366179,0.016760687996724477,0.19821928858003526,0
0.7731171721836879,0.9147697510008553,0.6282997625664605,0.6362118395666103,1
0.4778777649300879,0.6764813111666707,0.09603191956268542,0.5541376673897347,0
0.1880701045944884,0.26670397907102456,0.12113988392140504,0.09188074941277298,0
0.6293249949547439,0.9074589967670628,0.42442372514362886,0.2413418951406194,1
0.146164587768622,0.21150896327944926,0.09890852301253823,0.053687746125679565,0
0.6283588794431005,0.82280071275258,0.47677266347260416,0.3696336201251465,1
0.5536064538667582,0.6679199895090829,0.6682282900355516,0.09588986050775633,1
0.2630760939107103,0.10463546126627127,0.3094602299248682,0.589601471500571,0
0.3671021162640277,0.40690013924092644,0.4285138645312273,0.1754894364209816,0
0.47894689293902043,0.7823344913645031,0.23117384446404882,0.09213746958777148,0
0.7691269072334301,0.8824976446732987,0.8049531580518421,0.4319606874061408,1
0.36957473019289316,0.4733764200687649,0.28603973255536264,0.2353730019595097,0
0.7496656127569372,0.9250065360991859,0.6719824083698549,0.42783811098193886,1
0.6230218615911055,0.6499694717222572,0.7972425235162275,0.2943218433755435,1
0.3160690479653238,0.5787948425709076,0.000790867049974664,0.13217183282438796,0
0.5754881807558727,0.607991969691925,0.8823099982512641,0.03399598217265498,1
0.6456437393350443,0.718519852181394,0.5937172795982866,0.5413431468243063,1
0.5470063343002018,0.6467788932356833,0.5283977566209845,0.32548780348032447,1
0.6340774644517941,0.7391497958174871,0.5760228339214871,0.45847858183302215,0
0.1865429415670358,0.04317858534839623,0.4638382411516909,0.1290108827366521,0
0.40929509476859505,0.7352228450713747,0.08454331667843311,0.08160338614688863,0
0.7383898435891019,0.9667393630516783,0.8236833191972388,0.03957583152045504,1
0.6142821229869668,0.6704553196692319,0.5625671343930305,0.5514216141722085,1
0.850772379991801,0.9106754705397161,0.8802433196981752,0.656808244062452,1
0.6966654148901592,0.8911523567994087,0.8284817628226679,0.01272353821827249,1
0.3437029911363614,0.5285639983089276,0.007959249103212706,0.38516608625466864,0
0.17849225116038409,0.039428642418002015,0.31705121241420703,0.31831283113560493,0
0.5864588455938784,0.8524261771487549,0.48375573656210813,0.07559518025434271,1
0.07079410646050396,0.0033701775313168983,0.05239463932969304,0.26695312947968797,0
0.7229036898357664,0.9061284895754547,0.7016881129278172,0.2966650558484697,1
0.20060994957666015,0.3421696772215313,0.038728802195715305,0.08953235153589946,0
0.4216483685315984,0.49781198722207504,0.5734266587022031,0.0035718865494998916,0
0.19459230972185065,0.04893307559232323,0.4427038926592309,0.18657302063959888,0
0.6363112643325203,0.828780250256481,0.6697572209943419,0.10496986452988581,0
0.5193784697410926,0.8087505738755424,0.3352002793995246,0.07221549491731992,0
0.40661923433982305,0.5988209752969674,0.3523880266198394,0.007461693526937662,0
0.45047336383710873,0.40676093606832087,0.43215252639188234,0.587235689426918,0
0.4908507705795239,0.6377866672246061,0.3803493861921351,0.2892631055479016,1
0.1314527537242432,0.19177614165320095,0.03688538660643117,0.12249533457856684,0
0.6276278043724706,0.6331744891472691,0.7570569631932499,0.41961735420430496,1
0.7028192183796013,0.6345438698006386,0.8955910766997219,0.584349802346827,1
0.2632754980954581,0.27112474302437056,0.34694477238492144,0.11814847433898179,0
0.5812295037806998,0.6143595544029435,0.7180236174456465,0.29321320672767076,0
0.35217944315582494,0.5800009708876449,0.006420004811715119,0.30126478134243984,0
0.6377374768084724,0.9588133595586501,0.39039165445974777,0.20606650345611477,0
0.6447926417363625,0.8098670037774287,0.6854284510293781,0.1711530226941737,1
0.6481654942899504,0.6572786950972486,0.7671646815756479,0.4468837113431588,1
0.30292830547484206,0.1250644076053524,0.527252251685415,0.41110213083270664,0
0.5237215404357063,0.6311297489952525,0.49814887996468016,0.2935600097433798,0
0.4174716680929938,0.43040024105001085,0.5783488594028288,0.14383444873569876,0
0.6661590633343327,0.9266275053695642,0.31828854547478963,0.5367937350355689,1
0.30075026883969425,0.08277391406765977,0.4880554823146363,0.5647333355573674,0
0.55655916273717,0.7430747990674532,0.5730513494183019,0.06553179188976434,0
0.6136766943226935,0.9505068932103197,0.34505362837991455,0.17453579601779648,1
0.6070212759828637,0.6296230733476295,0.669784257631254,0.4563723100983639,1
0.4788970091011593,0.5463779889703596,0.5038726919808032,0.2727310351086924,0
0.34440734914156396,0.49643402304099715,0.11066833378462705,0.3149491874283863,0
0.6491361250709047,0.8208650813217708,0.6007399137157658,0.2924080514764475,1
0.7233389593076296,0.9113533988295047,0.7778799889701256,0.17149131600919815,0
0.18915343937593215,0.1861864763218006,0.04931445793303282,0.40632931917561,0
0.7285756354638506,0.7922430523769226,0.8624161929472709,0.36864625695604014,1
0.7557911769247286,0.9499403395220654,0.5737506868367204,0.5434790055633993,1
0.5883750144037283,0.6444236941856746,0.5698697436151138,0.4760112211317844,0
0.7291748243445554,0.8767828393798834,0.8999165089247325,0.10404225988596973,1
0.7366906207479316,0.8057277332458733,0.8360254895302515,0.4150955363295972,1
0.4957515535053358,0.6428532734337242,0.31623131870523513,0.3972776058845156,0
0.7438493744718555,0.7731992860679255,0.8943587573957166,0.4447105210958892,1
0.6264138410669863,0.6314973159531668,0.8075694008717273,0.3419718141444235,1
0.27784487215273984,0.20089644492443598,0.2886651854015377,0.45398547035030273,0
0.40620446499684004,0.5332464740709566,0.2897655300154378,0.2632578447836521,1
0.49937063237029,0.6560037559203611,0.22663902053193755,0.5168852412526409,0
0.7197631529562311,0.9782079564087626,0.46906017469581196,0.44970561171553103,1
0.6848126151998727,0.811816822114029,0.7011512674925906,0.3427941194754051,1
0.31983309908587,0.3009781919776619,0.16580353280174887,0.5980147162825719,0
0.7296945703793472,0.7802950351273149,0.8416909248840467,0.43519887675237856,1
0.5945289447339159,0.7904367026714643,0.3026694148853178,0.5425488446629422,0
0.708733369992238,0.8080287649045952,0.7913063309654648,0.3366354412515051,1
0.5856005415403841,0.7271964387808197,0.5428490413131478,0.2957380487801491,1
0.3706529660354855,0.2820761765846722,0.5379536248478213,0.34114395144401505,0
0.5620344816392209,0.7439947448105269,0.4394984510809083,0.29093786954842515,0
0.20890490875501627,0.008894168329650665,0.39341960406841164,0.43215971684833715,0
0.41788307979483785,0.5378478243261474,0.18701786283567753,0.4642690439053043,0
0.47963762828612416,0.7923564946504222,0.1893757816330878,0.13323323235493342,0
0.0661400573508562,0.027961048062079198,0.17378924965875764,0.00011379211094657559,0
0.5198528573465496,0.640598023363323,0.3882058518256263,0.4154604505860009,0
0.3841532404833949,0.5829685961173423,0.09491670742376154,0.3209696509879765,0
0.5696699345277549,0.7699107699261823,0.3239313616278864,0.43767570538148937,1
0.6708591765245002,0.8701377882704753,0.5854980356096748,0.300704358531801,1
0.34969686304921843,0.40905852464542813,0.2651315484029295,0.3281406810281277,0
0.4263714543142183,0.45300101082784894,0.5552588771208647,0.16646642882017232,0
0.5426906281966323,0.671796828938435,0.6571294131099897,0.04826694897208944,1
0.14685159845063261,0.06441266358540813,0.3809321876714183,0.0018280517825153275,0
0.5877736162899483,0.7054198650707962,0.48339757626662583,0.4502220543728118,1
0.5375286060272662,0.618900135542594,0.40399607777757335,0.5343985746134852,1
0.740819437092509,0.9426457136369502,0.4607253612463565,0.6563948595006346,1
0.3656751972211687,0.5382256172502926,0.2979959547980598,0.03581801078302225,0
0.1925233485510913,0.2251867594577111,0.018666621446928034,0.3716499119407866,0
0.6555435778730738,0.7091343906705829,0.6911130282972231,0.46821237024307766,0
0.29681277541028567,0.2496346994838982,0.49382806846649574,0.11923502564193912,0
0.36876642731536025,0.5100939729968063,0.26167023792011,0.1760918472046206,0
0.21072640093292155,0.07578179925317166,0.48730052761023085,0.13322671511633244,0
0.7988046632113137,0.9693250249241019,0.8814520365593548,0.24853269890728183,1
0.6646502617334117,0.8153379197332054,0.4905329363325438,0.5491071048352291,1
0.1379280743614183,0.044149832475819654,0.17553985298643593,0.31595601113788846,0
0.11454117551291185,0.1668833722345224,0.06146154526979981,0.06330512907355357,0
0.6146070398133547,0.7249551248808149,0.5124987449796374,0.4918992693952803,1
0.5968472956364983,0.6913186833828422,0.6045027693660232,0.3491856156763511,1
0.5762337373948069,0.817993175831399,0.4241114170209092,0.20001862186417296,1
0.24110475343149113,0.1909693051576661,0.13759575078484435,0.5217068780860239,0
0.5551929258374514,0.680539327621086,0.3342353501591767,0.573263284895777,1
0.34958296466290284,0.6164129722651023,0.04940388413976471,0.13277656644211147,0
0.4933073673045953,0.6834581330223993,0.3964373659066158,0.16323545510705448,1
0.5811123308118826,0.7012138999718734,0.3282749499573434,0.6601144791937147,1
0.08928328002127846,0.010856071110841282,0.14170644369546312,0.2067165567860944,0
0.5175802670922517,0.8391424132824814,0.32648708933538423,0.0003146682519787891,1
0.21165698701122057,0.3451708943145165,0.028195303636411272,0.15306474381519486,0
0.7215618791930487,0.7960790169606345,0.7344643432905228,0.5159153386278732,1
0.5001524734824928,0.6184856774007705,0.26761279675928634,0.5531289787716083,0
0.7129143547137706,0.7944768302489102,0.8579307263717795,0.2914836083889081,1
0.17410951209640335,0.07786051430371357,0.33550416321538457,0.172640029899656,0
0.5031915788925954,0.7589246881257707,0.39539921984895243,0.02554734437512165,0
0.5172048138906575,0.6524620676738839,0.36068592799656185,0.4138400082737353,1
0.5608825747945022,0.8497448980468908,0.41143706579372885,0.06289503016469063,1
0.6999067887655221,0.8294103446833794,0.5006337004923131,0.6750575313806925,1
0.45955159538396134,0.46595212869845926,0.4281540644439272,0.49064655850776756,0
0.7802651734664201,0.880508322843743,0.7722448937565799,0.541687719587873,1
0.5977728336335787,0.6425554732049631,0.6053245044540152,0.47448872847446294,1
0.14838209299906252,0.1964390556980929,0.12755284439946482,0.059483559150883124,0
0.24366107455757582,0.04119140369874561,0.37603299568805143,0.551277370008938,0
0.6538445208813233,0.7138880329351742,0.5537496858257249,0.6538779933300938,1
0.6334940912494793,0.7413350780273871,0.6728883345210864,0.3048002593972994,0
0.5562455849773658,0.6570285129308455,0.6424336157515016,0.17500621893246243,0
0.29132871308645586,0.48982794956337883,0.004081972541820633,0.22595073271110122,0
0.5083436175200922,0.7153601573740412,0.4282247733178779,0.11098053418854063,0
0.7129316532939194,0.957220993901301,0.3802083141310401,0.6012933105197844,1
0.5315564653917624,0.5889892776348616,0.5863790170442047,0.305740607305351,0
0.4224948394784531,0.33956423865575325,0.5264430525926844,0.4738990218638558,0
0.7455947774439985,0.9413378684576238,0.8292509994573014,0.1307527168899806,1
0.5095244944041302,0.7403394906470396,0.289010327835985,0.26325825364907446,0
0.36023768818489565,0.6001209433535215,0.03808381549767754,0.24376035929415815,0
0.788464023155433,0.9973473993644713,0.5119126978325765,0.6810825706171221,1
0.13738609291718687,0.08341476851747531,0.12936960971211806,0.28433912872406897,0
0.6450488533279485,0.8735378737336306,0.5404320045285991,0.23075157551276773,1
0.4325038079663814,0.5857669233033949,0.32547068065214374,0.2098957105952041,0
0.5895900080639243,0.7690936137088249,0.3646134733775168,0.47829579598128397,1
0.25663717751632564,0.17356321197265265,0.3307643376815374,0.3531313511276907,1
0.012693564436899705,0.00015824626136815568,0.04146401466792466,0.0008761845291911374,0
0.43908050725960823,0.5468196676746814,0.2215348666450091,0.4960510671438238,0
0.7643225274109771,0.9272909410509029,0.7316751637992183,0.40587253872880114,1
0.7463645598369797,0.9906656312866357,0.8247033594679072,0.018103681766448696,1
0.581662631011498,0.7029689449381485,0.5012675555695566,0.39898945935778374,1
0.6166632818292285,0.6755345681902556,0.7612380194409454,0.2526229595090852,1
0.26103065088934935,0.2282234279586821,0.43064632412507003,0.0886251983624364,0
0.6483110236507671,0.9531302264136312,0.5576540298129169,0.02224850750038221,1
0.701314906745117,0.7968612862301716,0.5916949855209725,0.6268788398686966,1
0.7819872727084873,0.9130940909001145,0.725564406685349,0.5388545262641271,1
0.6905772377817226,0.856993310398219,0.7128370398607622,0.24114735312192262,1
0.6813675156951072,0.9720013389418869,0.4816529149473914,0.2543548586997317,1
0.6017392478146095,0.9121205975637569,0.43504591546475446,0.07582587196652416,1
0.3009336811710252,0.08695570083260291,0.5682171976460236,0.4349533573045832,0
0.26078256015081897,0.48278753926866713,0.008023905012782917,0.08490809506325263,0
0.36944446638071926,0.6518466788693275,0.020040249424201483,0.18754526059397528,0
0.2078494485977203,0.21001648229973108,0.267694208521564,0.11266472445692792,0
0.3558667743044307,0.5533744899981026,0.10597160755478927,0.2369402351947131,0
0.4252645153373865,0.3603486244712027,0.5610407673396158,0.3838898644995019,0
0.38336387964060903,0.4331254590347797,0.3729461027483958,0.27458659649350214,0
0.22759528112460234,0.3916376543516398,0.042417663598939434,0.09525577434550304,0
0.6588285008508289,0.9229789505640619,0.5274178599968615,0.19556833784869754,1
0.6709370034878517,0.9106593743554864,0.48566021162840967,0.34954626410792794,1
0.4907591926132832,0.5605247364018839,0.5246652406022051,0.2654862611583985,0
0.39560478024771817,0.6012337354624847,0.2873501351401027,0.04391435987222487,0
0.4741425542381657,0.5861513607892825,0.24490998540289655,0.5379693911132775,0
0.403876797873894,0.5754061193756294,0.08453497992305334,0.45406622104581673,1
0.1213194273269287,0.17809279634360467,0.08106881966432566,0.03976191627914338,0
0.6495927051260406,0.8518341665890383,0.503655149372005,0.36289538509959945,1
0.34685169337707056,0.3317782095500684,0.2515189478515791,0.5275345212328132,0
0.4108198300467165,0.6184745611654776,0.24215224370688818,0.1446843817595563,0
0.451537407813348,0.5646295967775599,0.2731709835485508,0.43635657180001425,0
0.2679338415005924,0.23087168616412815,0.24438187711488885,0.3959171764203084,0
0.49440200188267946,0.6076136591269946,0.412518867943325,0.33419755968092324,1
0.5843076596862121,0.6946807978106413,0.5698646650783667,0.3300393062869074,1
0.6509061409174536,0.7446144314556797,0.8208103766595134,0.16177906095879804,0
0.6338348884349416,0.9664105019329776,0.4158499244764891,0.1293733006275307,1
0.5698584510172373,0.7663229608682438,0.5311482365342679,0.13676249811417515,1
0.6853668334643517,0.8010717299184268,0.5353231224085204,0.6211701589129109,1
0.421630521700198,0.5625437249450493,0.1326389799405895,0.5028348262274823,0
0.2301410478898372,0.408467722437619,0.07344586804902693,0.019367131281598036,0
0.3215663550186966,0.3586141129696141,0.3209812380703075,0.22982463556398652,0
0.6162596153713329,0.9059214210428937,0.3723464646095922,0.25797482733504185,1
0.715814792257333,0.9592480322004378,0.7256524851595202,0.09247515304629025,1
0.4715994156848571,0.5660400294465748,0.27020507815282513,0.5375893875786104,0
0.5969253025212972,0.835608328364087,0.36979626017077766,0.3409113014401018,1
0.7560863936255946,0.9279235432952097,0.5537435606148331,0.6300077689676991,1
0.6328715243111638,0.687675686591453,0.6025261810073198,0.5413791335662067,1
0.6560973966536283,0.7189318104426128,0.7918694973959035,0.295353211067754,1
0.7399577186004132,0.8938484367740647,0.8267482659528043,0.22504510213769768,1
0.36077350951649984,0.6339415252280614,0.04991702879522714,0.14413819131950506,0
0.5703103606152926,0.7588933205891296,0.32450135840512867,0.4675664639959462,1
0.6188957432028633,0.7751366262703349,0.6875685425501312,0.12528433651328275,1
0.18583921375459006,0.2784124008989825,0.05077813444331087,0.15699786486052772,0
0.7108023287522972,0.7134083066396917,0.7900920404874608,0.5853528164310656,1
0.739616045495181,0.9279244432742753,0.7541058258477291,0.24711038051862336,0
0.4154549606479026,0.6699462407933274,0.167451827077791,0.15123146063950801,0
0.6937913589396414,0.7720106278582085,0.6465869679450262,0.5690497731351464,0
0.6061656862215401,0.6660314408351249,0.639261419296407,0.4068577000752776,1
0.6377144290201027,0.8940517710078533,0.4720152152742453,0.24541989466951228,1
0.18087490127781392,0.16661990016245368,0.23636412878248217,0.13327856280921213,0
0.7033541360442879,0.7974026321745364,0.7750979059168106,0.36061724090988206,1
0.5151330731079432,0.6909894184159789,0.4173113981364337,0.22222472229511825,0
0.392639396333611,0.4126615351697848,0.31126082488105716,0.46465190642200715,0
0.2579810922563994,0.16393148816434142,0.5637160079466568,0.03450272895115845,1
0.4045634402570078,0.5630224584910468,0.294062505130964,0.17416729736097603,0
0.43961869686150934,0.6629473394424317,0.2089640026067742,0.22727913179130613,0
0.6451874340265368,0.7146375059655253,0.7219436381436837,0.35642794800334515,0
0.3526198812926337,0.36919317315915745,0.2715375055251441,0.432810215277559,0
0.3014776575533327,0.301155883352775,0.36996909322213556,0.1995449395515229,0
0.09203314675209409,0.05031167842686433,0.1868867497829389,0.054056413018901295,0
0.7209897688104676,0.8456795214174397,0.8195964630147148,0.26135534598666693,1
0.5676537940105583,0.7354782533683002,0.6374577708202804,0.04338668040162042,1
0.33559130315099583,0.41406627520763256,0.04774543623271599,0.5711726733868239,0
0.2515473764476831,0.04310738379080146,0.5704958811161328,0.2942246010872126,0
0.7077508817419093,0.9044558807961411,0.5971803698315052,0.3818441519719355,1
0.7344047004350613,0.8454421740187696,0.8812882345578945,0.2364857152915412,1
0.6622973267227801,0.7384857821444366,0.7620555233754533,0.3221888931896286,1
0.6524605852567966,0.6706667925308646,0.7896693609247696,0.40113190356966716,1
0.24494366346611512,0.015608212268323474,0.5082310565834227,0.4233512017846329,0
0.37786877713447564,0.5462482469195382,0.05558966447856604,0.4403387716556836,0
0.23167126700152837,0.22183553533760653,0.28527036315854076,0.17586195192581439,0
0.40905357153624966,0.7276939293921163,0.03114155609926614,0.17932070005205816,0
0.28060041967268534,0.0034401648278707952,0.5555451480730124,0.5610839641842311,0
0.5248890515909803,0.6724466552761332,0.5090607207275485,0.17973753867324585,1
0.6993124358469494,0.888547551005536,0.4856459624169759,0.5467243580954431,1
0.19377943496987615,0.0462528832517978,0.18787609009964926,0.5714508315704124,0
0.503444059124488,0.7475513522949883,0.3223236229400636,0.1648564804748735,1
0.6679125093293031,0.8078198392438776,0.7097367935691871,0.25540775818304084,1
0.5023367129561499,0.6464072921853324,0.20480102139576864,0.5884638022237655,0
0.6226484483464145,0.7785129354321766,0.3509123924599231,0.6405913144617463,1
0.656124500078233,0.8247763694404711,0.5604892706162237,0.37794767086565145,1
0.12464593045202407,0.02734595421331818,0.27889627120293775,0.1365203599224183,0
0.5720767464667174,0.6612401503213509,0.6056848110775527,0.29875613991388056,1
0.612389550184901,0.6434667883217073,0.8359703918243893,0.19932519238365323,1
0.24892777272979147,0.2214221801579754,0.10860926663687973,0.5281695132986992,0
0.2967841408223018,0.5255614682570122,0.07749068820511396,0.053781001161307726,0
0.23986321486920223,0.12185365022530714,0.4044764638930142,0.28796725294322195,0
0.45143166882520414,0.4251583945497573,0.4292057831122656,0.5504536830832291,0
0.616876774888006,0.6423769427963846,0.7728264202189861,0.3192018871205894,1
0.6569308158247931,0.9997687636896752,0.47978813781124147,0.06554996318291532,1
0.2739505203046824,0.21689287999203055,0.5197350703551024,0.047917796010682134,0
0.4206980752365477,0.6466788072252836,0.012858188931176006,0.46750607472276534,0
0.4935385112894874,0.7473859036724431,0.2590549071692402,0.21064543651246898,0
0.3243709552220504,0.3742118239475731,0.2479002751961386,0.3144748034471115,0
0.4828996252297719,0.6369533237193307,0.2614156934020061,0.42999127674752374,0
0.29293323107326996,0.3105093480919705,0.4315105722549309,0.04112692675402709,0
0.5150341270542557,0.6827940638563359,0.4104841120160455,0.2524593076063705,1
0.266699218609936,0.143881322749397,0.38182643471220823,0.40105313410787513,0
0.28748447793574794,0.1409910471976196,0.33792123849325084,0.5780629139448143,0
0.5892694116443016,0.7356094503679306,0.5337275749198489,0.306732069921908,1
0.45038056255979947,0.398825705826822,0.5018548994719138,0.5020561990240717,0
0.3875810014024968,0.6453650818398468,0.16877156549793348,0.07133495416596687,0
0.16461088455953582,0.31366974176112805,0.01946084390963816,0.009688802530401785,0
0.43106090376599226,0.5322096748938167,0.29445802472092736,0.3830932945140286,0
0.3930729828044221,0.738511466099617,0.03245272372615677,0.07040716318383274,0
0.724406368627706,0.8871040944014574,0.4819491708887075,0.6813478508018255,1
0.5726121789372849,0.6781983309586349,0.3353854622339767,0.6644868739388721,1
0.7541823048602041,0.9202851894218107,0.5264350628429927,0.6805459564820046,0
0.7609870489595153,0.9442254221094528,0.6760638454051285,0.43027592141625143,1
0.26538235978348435,0.28606395171128585,0.3659763571803657,0.06278738386865852,0
0.5833295780424573,0.7795792535826178,0.5940941962709875,0.07655846184926111,0
0.3207933724822229,0.13725822043995306,0.4622911041537897,0.5673846550805471,0
0.6157668237099491,0.7153274271241875,0.6953040416673886,0.24755948823819388,1
0.35854457262919837,0.3011993140241753,0.45568790987607194,0.3561927132714456,1
0.5208105513564307,0.7179095798298171,0.4300273874479392,0.16423772603570216,1
0.6132813626809361,0.760696335599067,0.5941410455256371,0.2734544061185575,0
0.7253939643101028,0.973173383381402,0.7957577490765257,0.0003997394822205624,1
0.4954309054074424,0.6617132501653904,0.4624414096976561,0.12920928707725196,0
0.6147562531816243,0.6846964411104499,0.5832225735186831,0.48720630285397176,1
0.4022148864572515,0.4910638467491862,0.509414011847646,0.019293797641823218,0
0.15949139246231656,0.14649690198329984,0.15868027713122806,0.19319429165649107,0
0.11074105907789396,0.11658709363805225,0.14936914427035952,0.03818384488879993,0
0.3127952413249073,0.18873260999569422,0.47307397180487687,0.38253372392798574,0
0.6637491391903412,0.7551456100330483,0.8875381285529849,0.09957447803960795,1
0.5401876904765758,0.5252976368073452,0.5974617739206359,0.4915016994835618,0
0.6892086392864443,0.6809618372502874,0.8638321488136802,0.44789038008598214,0
0.3940016355364693,0.4288496863218121,0.22694995335248958,0.557459031849082,0
0.29401741895083544,0.41133962576846256,0.16571536353075625,0.1931649850368864,0
0.7114278787170468,0.8109599122632525,0.7277230331802056,0.43815506315679476,1
0.6667880057458411,0.8553870111058962,0.4340667700379033,0.5443723459076099,1
0.41359651894951566,0.5021435501402683,0.34039415432069225,0.302032487915869,0
0.16336346473485444,0.09168389483986134,0.005962800010964297,0.5786633865581724,0
0.7232439801668579,0.6955141317434733,0.8652793643568257,0.5795155249403675,0
0.3504319101706935,0.29153641548957765,0.5519491045295917,0.19539485533513568,0
0.17043722363391034,0.08246371322127706,0.2172728989700855,0.3201174866612307,0
0.4108831172576787,0.3066348104127161,0.5437556032236002,0.4721951554212027,0
0.4865501760183026,0.5566931820193526,0.5098570824107743,0.2762323014269698,0
0.2285116580763049,0.13413493578951305,0.26656423235100396,0.407374602381236,0
0.2763340554017669,0.22524675207980602,0.1908998576183652,0.5322036103817719,0
0.6375325886021045,0.7838832572762716,0.5859390076564965,0.3490462883350986,0
0.3602416271484674,0.5838431160740358,0.10554674109630999,0.18328023391278261,0
0.7058699774624961,0.9744174280195853,0.4770360541883832,0.3777522359809428,1
0.5303266371428187,0.7736142463025264,0.3221109243660319,0.23443118340872965,1
0.5199270261229115,0.731014639189954,0.5086322043497198,0.009150226115092775,0
0.6755923975875935,0.9420655785936854,0.6217413210132581,0.09018605993386686,1
0.7098506523129186,0.9747626160090712,0.46802447525204277,0.41031000866385037,1
0.46073947357388007,0.5241150357159653,0.2634147505842085,0.5982876527031744,0
0.3023938275800879,0.2274630854074916,0.3738925695058195,0.3824725701229815,0
0.2677110560123052,0.2633492278035538,0.21369326856386547,0.35964230770684325,0
0.1642445405647109,0.12568986634896026,0.0007142802374077605,0.5059266165950422,0
0.6883803482576686,0.962878949334645,0.6092186092976324,0.12087645400528212,1
0.6176621356296039,0.9310524687970329,0.35264266984958126,0.23171550138106592,1
0.6908162159399511,0.8401093125564327,0.5542736582574079,0.5223973109225621,1
0.4548413420176018,0.7943493373694489,0.05848970340801698,0.2005988115523613,0
0.3273740262560052,0.3098333376687733,0.23605203037239025,0.5082087415495072,0
0.5721746676035204,0.8570918923164381,0.3293602173155059,0.22410328125324785,1
0.31130016674472766,0.3420251317179358,0.2922064383107265,0.26312834696270915,0
0.5677762525734192,0.7407719772091864,0.555326380829833,0.1539617485993806,1
0.738931666004992,0.808182977506891,0.657382450806144,0.688127210048517,1
0.06407768719736223,0.03043922618840931,0.1470075608232999,0.023779029280838058,0
0.3860631648297767,0.5690921024406492,0.1929150572285583,0.2182129822044228,1
0.6694249408310889,0.8844651192776629,0.7074680199432408,0.07475987604642605,1
0.6910073924219388,0.8075433441545796,0.7196542261933876,0.35669726243316346,1
0.538502380169894,0.7600313661246326,0.18258586229028234,0.5185546921024655,0
0.16007269731417684,0.06189464793720223,0.20931049618433828,0.3316611224513713,0
0.7489476028636459,0.8971625239432328,0.7074060169017119,0.44072267910757995,1
0.29433283773106406,0.1307568138570143,0.43078631472292644,0.49859268192839473,0
0.5933755465259292,0.844134155516072,0.5483590849057103,0.03400371648090032,1
0.6515497847289785,0.9029397730959674,0.381876978128309,0.42758402371251036,1
0.29993197993629733,0.2550921821617744,0.4995259241219625,0.11264055809410704,0
0.3372098251577721,0.5042204603098386,0.2354979999568019,0.07225097507906127,0
0.5459441942931808,0.6172604086135796,0.5546011061087902,0.35466829076876966,0
0.48468548509326087,0.7880926352084763,0.006453231000497972,0.4435159909443667,0
0.26091413302994665,0.208278962539063,0.22556602129953862,0.44552422685276777,1
0.30886100345559664,0.3601519928610086,0.4240759554892871,0.007811101891531225,0
0.6562957246400193,0.9098495525168919,0.48106157911169767,0.28526237324032017,1
0.6463386118992086,0.7541477923428412,0.8465915036986826,0.07643632309091615,1
0.6663224373982874,0.9515054479130158,0.3878338973317244,0.37109772121131074,1
0.3480627787726504,0.37892167723995435,0.20408650132885223,0.4868799487700877,0
0.5228398105275414,0.6362316234141757,0.6182397236511024,0.09626040862561441,1
0.44122227679202697,0.4099932915890149,0.5209377520824524,0.3997215268639191,0
0.3157346695541064,0.4678860103790015,0.15568067774435382,0.17543730520649758,0
0.6600523358230266,0.6741501091209943,0.6736284084526286,0.6044437936337044,1
0.6042771166809324,0.9582018308787538,0.4135838155203415,0.005505282927265731,1
0.25081617426806607,0.23252488006551106,0.2457671253720497,0.30411798311847815,0
0.4130780378414344,0.3213536202823365,0.5361072000222162,0.4578453384680063,0
0.1973292062231942,0.10451969010516074,0.16071514685458888,0.4842740855711858,0
0.38729244731695106,0.6239982469568992,0.03035458978492258,0.3309347345151233,0
0.61787625372998,0.8064351205028449,0.5460178282261872,0.25426672505350684,1
0.2731679389044545,0.19060554318299988,0.20472352135375949,0.5822405545341336,0
0.5680083157390156,0.7900089776017443,0.4438863265822678,0.19918964481731544,1
0.5195743925097752,0.6614086723724796,0.5474579337709262,0.12316338096128797,1
0.39137861473063756,0.6552325940121358,0.061873414281031214,0.22600146720130146,0
0.39882415117495057,0.2987750619447628,0.5104616561415569,0.4814906168005103,0
0.27597368891495055,0.4564946970243202,0.09388554917267695,0.09780337825493668,0
0.589503999228431,0.6615854330310506,0.4030518876410524,0.6889785821029502,1
0.4663639096056391,0.7144326308576013,0.07061553655316188,0.4398146660544495,0
0.8173689749769557,0.9916972958347177,0.8183156363045898,0.38012818084109945,1
0.7077751087824803,0.8380757408501703,0.6606726703295256,0.45267718629268694,1
0.8484386247045044,0.9292430491227599,0.8197022584906464,0.6895321129796526,1
0.7091827654290964,0.656655587189162,0.8124883838438359,0.685542283406823,1
0.8361247950491578,0.9324450688499625,0.8015310105318856,0.6472147873230542,0
